round,seq_num,folder,frame_num,crop_index,label,send_timestamp
77,30845,MVI_39781,45,0,0,1782347123.1853342
77,30846,MVI_39761,1,2,0,1782347123.2255476
77,30847,MVI_39761,32,3,0,1782347123.2652898
77,30848,MVI_39771,9,4,0,1782347123.30565
77,30849,MVI_39771,18,6,0,1782347123.345344
77,30850,MVI_39781,10,1,0,1782347123.3858275
77,30851,MVI_39771,4,3,0,1782347123.4253354
77,30852,MVI_39771,5,0,0,1782347123.4661355
77,30853,MVI_39761,46,3,0,1782347123.5052938
77,30854,MVI_39771,3,2,0,1782347123.5453954
77,30855,MVI_39781,25,2,0,1782347123.5853689
77,30856,MVI_39771,24,5,0,1782347123.6251569
77,30857,MVI_39761,41,2,0,1782347123.6652904
77,30858,MVI_39771,15,1,0,1782347123.7051382
77,30859,MVI_39771,15,7,0,1782347123.745083
77,30860,MVI_39771,10,2,0,1782347123.7853155
77,30861,MVI_39761,26,4,0,1782347123.825371
77,30862,MVI_39781,31,1,0,1782347123.865333
77,30863,MVI_39761,1,0,0,1782347123.905307
77,30864,MVI_39771,18,4,0,1782347123.9453092
77,30865,MVI_39771,30,0,0,1782347123.9852846
77,30866,MVI_39781,36,0,0,1782347124.0252736
77,30867,MVI_39761,42,5,0,1782347124.0652206
77,30868,MVI_39771,20,7,0,1782347124.1053784
77,30869,MVI_39771,33,1,0,1782347124.14519
77,30870,MVI_39761,43,2,0,1782347124.1856184
77,30871,MVI_39761,42,3,0,1782347124.225677
77,30872,MVI_39781,39,1,0,1782347124.265464
77,30873,MVI_39761,39,2,0,1782347124.3054104
77,30874,MVI_39771,40,3,0,1782347124.3456554
77,30875,MVI_39771,45,6,0,1782347124.3854866
77,30876,MVI_39771,50,0,0,1782347124.4253101
77,30877,MVI_39761,8,2,0,1782347124.4652023
77,30878,MVI_39771,23,0,0,1782347124.5051413
77,30879,MVI_39771,26,4,2,1782347124.5453298
77,30880,MVI_39761,14,5,0,1782347124.5853212
77,30881,MVI_39761,31,0,0,1782347124.6254888
77,30882,MVI_39771,21,2,0,1782347124.665414
77,30883,MVI_39781,25,0,0,1782347124.705586
77,30884,MVI_39771,27,2,0,1782347124.7456357
77,30885,MVI_39771,22,0,0,1782347124.7856758
77,30886,MVI_39761,13,4,0,1782347124.8253806
77,30887,MVI_39771,49,4,0,1782347124.8656838
77,30888,MVI_39771,32,5,0,1782347124.9055753
77,30889,MVI_39771,48,1,0,1782347124.945435
77,30890,MVI_39771,31,2,0,1782347124.9852073
77,30891,MVI_39771,38,3,0,1782347125.0260131
77,30892,MVI_39771,46,6,0,1782347125.0652983
77,30893,MVI_39761,36,3,0,1782347125.1055503
77,30894,MVI_39761,2,0,0,1782347125.1454163
77,30895,MVI_39761,9,1,0,1782347125.1857011
77,30896,MVI_39771,44,6,0,1782347125.2252836
77,30897,MVI_39771,7,2,0,1782347125.2655897
77,30898,MVI_39761,38,1,0,1782347125.3054333
77,30899,MVI_39781,29,0,0,1782347125.3454347
77,30900,MVI_39761,38,2,0,1782347125.3855758
77,30901,MVI_39761,33,3,0,1782347125.4257133
77,30902,MVI_39781,38,0,0,1782347125.465501
77,30903,MVI_39771,42,2,0,1782347125.5055442
77,30904,MVI_39771,35,1,0,1782347125.545345
77,30905,MVI_39781,10,2,0,1782347125.585508
77,30906,MVI_39771,36,1,0,1782347125.6256878
77,30907,MVI_39771,23,1,0,1782347125.665273
77,30908,MVI_39771,17,1,0,1782347125.7054834
77,30909,MVI_39781,19,1,0,1782347125.7456703
77,30910,MVI_39771,13,0,0,1782347125.7854238
77,30911,MVI_39771,13,1,0,1782347125.8255916
77,30912,MVI_39781,16,1,0,1782347125.865446
77,30913,MVI_39771,26,1,0,1782347125.9063046
77,30914,MVI_39771,14,0,0,1782347125.9454212
77,30915,MVI_39771,12,5,2,1782347125.9851723
77,30916,MVI_39761,43,5,0,1782347126.02555
77,30917,MVI_39761,48,0,0,1782347126.065603
77,30918,MVI_39771,31,1,0,1782347126.1055815
77,30919,MVI_39781,28,1,0,1782347126.1454518
77,30920,MVI_39761,10,4,0,1782347126.1857052
77,30921,MVI_39761,16,2,0,1782347126.2253685
77,30922,MVI_39761,27,0,0,1782347126.2654183
77,30923,MVI_39761,12,1,0,1782347126.3057327
77,30924,MVI_39781,21,2,0,1782347126.3456228
77,30925,MVI_39761,8,4,0,1782347126.3856547
77,30926,MVI_39771,19,1,0,1782347126.4257479
77,30927,MVI_39771,31,6,0,1782347126.4656966
77,30928,MVI_39771,41,6,0,1782347126.5057092
77,30929,MVI_39781,29,1,0,1782347126.5457492
77,30930,MVI_39761,35,3,0,1782347126.5861983
77,30931,MVI_39761,19,0,0,1782347126.6254668
77,30932,MVI_39761,39,4,0,1782347126.6656835
77,30933,MVI_39781,26,2,0,1782347126.7053115
77,30934,MVI_39771,25,4,2,1782347126.7453372
77,30935,MVI_39781,14,0,0,1782347126.7856028
77,30936,MVI_39781,4,1,0,1782347126.8259742
77,30937,MVI_39771,21,6,0,1782347126.8651702
77,30938,MVI_39761,26,3,0,1782347126.905294
77,30939,MVI_39771,17,7,0,1782347126.945413
77,30940,MVI_39771,11,4,0,1782347126.9853044
77,30941,MVI_39761,45,1,0,1782347127.0256312
77,30942,MVI_39761,42,1,0,1782347127.0651479
77,30943,MVI_39771,48,4,0,1782347127.1057098
77,30944,MVI_39771,7,1,0,1782347127.14543
77,30945,MVI_39761,19,4,0,1782347127.1857538
77,30946,MVI_39771,6,5,2,1782347127.225864
77,30947,MVI_39761,1,3,0,1782347127.2652838
77,30948,MVI_39781,7,0,0,1782347127.306149
77,30949,MVI_39771,26,6,0,1782347127.3456736
77,30950,MVI_39761,30,0,0,1782347127.385358
77,30951,MVI_39771,42,0,0,1782347127.4255972
77,30952,MVI_39771,36,6,0,1782347127.465451
77,30953,MVI_39761,34,1,0,1782347127.5055199
77,30954,MVI_39761,35,2,0,1782347127.5455544
77,30955,MVI_39781,8,0,0,1782347127.5856016
77,30956,MVI_39761,26,0,0,1782347127.6256442
77,30957,MVI_39761,20,0,0,1782347127.6654494
77,30958,MVI_39781,23,1,0,1782347127.7056267
77,30959,MVI_39771,12,1,0,1782347127.745648
77,30960,MVI_39771,20,6,0,1782347127.7855792
77,30961,MVI_39761,7,1,0,1782347127.8256755
77,30962,MVI_39761,45,0,0,1782347127.8655481
77,30963,MVI_39781,36,1,0,1782347127.905517
77,30964,MVI_39781,6,2,0,1782347127.9454145
77,30965,MVI_39771,28,4,2,1782347127.9851317
77,30966,MVI_39761,48,5,0,1782347128.0254233
77,30967,MVI_39771,22,5,0,1782347128.0656698
77,30968,MVI_39781,6,0,0,1782347128.1053314
77,30969,MVI_39771,50,4,0,1782347128.1456552
77,30970,MVI_39771,29,6,0,1782347128.18534
77,30971,MVI_39781,24,2,0,1782347128.2254372
77,30972,MVI_39771,37,2,0,1782347128.26564
77,30973,MVI_39771,28,1,0,1782347128.3054726
77,30974,MVI_39781,44,1,0,1782347128.345593
77,30975,MVI_39771,44,0,0,1782347128.38548
77,30976,MVI_39771,6,2,0,1782347128.4256952
77,30977,MVI_39771,48,2,0,1782347128.4656796
77,30978,MVI_39761,48,2,0,1782347128.5056677
77,30979,MVI_39771,44,4,2,1782347128.545311
77,30980,MVI_39771,35,5,0,1782347128.5855944
77,30981,MVI_39781,11,0,0,1782347128.6261485
77,30982,MVI_39771,24,0,0,1782347128.6658332
77,30983,MVI_39761,2,1,0,1782347128.705454
77,30984,MVI_39781,40,1,0,1782347128.7456534
77,30985,MVI_39771,37,1,0,1782347128.7852995
77,30986,MVI_39771,43,4,2,1782347128.8254578
77,30987,MVI_39761,40,2,0,1782347128.8651779
77,30988,MVI_39761,13,3,0,1782347128.9057002
77,30989,MVI_39761,49,0,0,1782347128.9456918
77,30990,MVI_39781,19,2,0,1782347128.9852157
77,30991,MVI_39761,12,5,0,1782347129.0257754
77,30992,MVI_39781,18,0,0,1782347129.065387
77,30993,MVI_39761,49,6,0,1782347129.105453
77,30994,MVI_39771,47,4,0,1782347129.1460388
77,30995,MVI_39771,20,0,0,1782347129.1855738
77,30996,MVI_39781,5,2,0,1782347129.2255824
77,30997,MVI_39771,8,1,0,1782347129.2655635
77,30998,MVI_39771,23,5,0,1782347129.3054593
77,30999,MVI_39761,43,0,0,1782347129.3455877
77,31000,MVI_39771,36,0,0,1782347129.3858373
77,31001,MVI_39771,11,7,0,1782347129.4256766
77,31002,MVI_39771,30,5,0,1782347129.4654636
77,31003,MVI_39771,45,4,2,1782347129.5058377
77,31004,MVI_39761,26,1,0,1782347129.5454562
77,31005,MVI_39771,21,0,0,1782347129.5855532
77,31006,MVI_39761,5,3,0,1782347129.6255846
77,31007,MVI_39761,3,3,0,1782347129.6657295
77,31008,MVI_39771,33,3,0,1782347129.7056837
77,31009,MVI_39771,49,0,0,1782347129.7457304
77,31010,MVI_39771,23,3,0,1782347129.785609
77,31011,MVI_39771,10,1,0,1782347129.825614
77,31012,MVI_39761,6,5,0,1782347129.8657691
77,31013,MVI_39781,22,2,0,1782347129.905618
77,31014,MVI_39771,19,7,0,1782347129.9453213
77,31015,MVI_39781,13,1,0,1782347129.9852917
77,31016,MVI_39761,47,5,0,1782347130.0258486
77,31017,MVI_39771,21,3,0,1782347130.0653272
77,31018,MVI_39771,14,7,0,1782347130.1058407
77,31019,MVI_39771,17,5,2,1782347130.1457393
77,31020,MVI_39761,37,1,0,1782347130.1853094
77,31021,MVI_39761,34,3,0,1782347130.2255626
77,31022,MVI_39781,28,0,0,1782347130.2653003
77,31023,MVI_39761,11,1,0,1782347130.3055317
77,31024,MVI_39771,36,2,0,1782347130.3456883
77,31025,MVI_39761,21,0,0,1782347130.3858316
77,31026,MVI_39761,20,4,0,1782347130.4255798
77,31027,MVI_39761,24,2,0,1782347130.4655657
77,31028,MVI_39771,49,2,0,1782347130.5055442
77,31029,MVI_39771,43,3,0,1782347130.5457094
77,31030,MVI_39771,7,3,0,1782347130.5855453
77,31031,MVI_39771,29,5,0,1782347130.6256654
77,31032,MVI_39761,42,2,0,1782347130.6653447
77,31033,MVI_39761,39,0,0,1782347130.7054698
77,31034,MVI_39771,17,0,0,1782347130.745718
77,31035,MVI_39781,43,0,0,1782347130.7855926
77,31036,MVI_39771,50,1,0,1782347130.8254333
77,31037,MVI_39761,44,2,0,1782347130.8653975
77,31038,MVI_39761,49,2,0,1782347130.9054077
77,31039,MVI_39761,3,1,0,1782347130.9455833
77,31040,MVI_39761,2,2,0,1782347130.985298
77,31041,MVI_39771,28,0,0,1782347131.0256932
77,31042,MVI_39771,32,0,0,1782347131.065442
77,31043,MVI_39771,8,4,0,1782347131.1055777
77,31044,MVI_39771,47,1,0,1782347131.1456528
77,31045,MVI_39771,5,1,0,1782347131.1853251
77,31046,MVI_39771,9,5,2,1782347131.2253163
77,31047,MVI_39761,9,4,0,1782347131.2653074
77,31048,MVI_39761,45,3,0,1782347131.3054736
77,31049,MVI_39771,17,3,0,1782347131.345693
77,31050,MVI_39761,22,4,0,1782347131.3856747
77,31051,MVI_39761,18,0,0,1782347131.4255452
77,31052,MVI_39771,40,5,0,1782347131.4654543
77,31053,MVI_39761,41,5,0,1782347131.505549
77,31054,MVI_39761,32,2,0,1782347131.5452995
77,31055,MVI_39761,50,3,0,1782347131.585557
77,31056,MVI_39771,40,2,0,1782347131.6255536
77,31057,MVI_39771,31,5,0,1782347131.6655002
77,31058,MVI_39761,17,4,0,1782347131.7056794
77,31059,MVI_39771,37,0,0,1782347131.7457333
77,31060,MVI_39781,2,0,0,1782347131.7859025
77,31061,MVI_39781,45,1,0,1782347131.8257067
77,31062,MVI_39761,32,1,0,1782347131.8656645
77,31063,MVI_39761,28,0,0,1782347131.9054632
77,31064,MVI_39771,37,6,0,1782347131.9452868
77,31065,MVI_39761,45,5,0,1782347131.9851213
77,31066,MVI_39761,6,3,0,1782347132.0259812
77,31067,MVI_39761,2,4,0,1782347132.0656004
77,31068,MVI_39771,50,2,0,1782347132.105303
77,31069,MVI_39771,46,5,0,1782347132.1456902
77,31070,MVI_39771,36,3,0,1782347132.1854525
77,31071,MVI_39761,9,2,0,1782347132.225753
77,31072,MVI_39771,5,4,0,1782347132.2654734
77,31073,MVI_39771,10,3,0,1782347132.3053038
77,31074,MVI_39771,33,5,0,1782347132.3456492
77,31075,MVI_39771,24,3,0,1782347132.3855567
77,31076,MVI_39761,2,3,0,1782347132.4256837
77,31077,MVI_39771,39,0,0,1782347132.465377
77,31078,MVI_39781,32,0,0,1782347132.5055509
77,31079,MVI_39781,14,1,0,1782347132.5456817
77,31080,MVI_39761,17,2,0,1782347132.5857313
77,31081,MVI_39761,21,4,0,1782347132.6255958
77,31082,MVI_39771,18,3,0,1782347132.6654983
77,31083,MVI_39761,48,4,0,1782347132.7055745
77,31084,MVI_39771,8,3,0,1782347132.74544
77,31085,MVI_39761,35,1,0,1782347132.7854397
77,31086,MVI_39771,42,4,2,1782347132.8251686
77,31087,MVI_39761,21,2,0,1782347132.8658004
77,31088,MVI_39761,43,4,0,1782347132.9055462
77,31089,MVI_39761,33,0,0,1782347132.945705
77,31090,MVI_39771,38,4,2,1782347132.9851754
77,31091,MVI_39771,7,0,0,1782347133.0256734
77,31092,MVI_39771,34,4,2,1782347133.0656059
77,31093,MVI_39771,18,5,2,1782347133.1054451
77,31094,MVI_39761,4,2,0,1782347133.1453903
77,31095,MVI_39761,47,1,0,1782347133.1853092
77,31096,MVI_39771,35,2,0,1782347133.2254875
77,31097,MVI_39771,47,0,0,1782347133.2655692
77,31098,MVI_39781,35,0,0,1782347133.305659
77,31099,MVI_39761,6,4,0,1782347133.3459167
77,31100,MVI_39771,11,1,0,1782347133.3855464
77,31101,MVI_39771,14,3,0,1782347133.4253094
77,31102,MVI_39771,26,0,0,1782347133.4654841
77,31103,MVI_39761,16,3,0,1782347133.505555
77,31104,MVI_39781,21,0,0,1782347133.5451903
77,31105,MVI_39761,50,4,0,1782347133.5855515
77,31106,MVI_39781,24,0,0,1782347133.6256948
77,31107,MVI_39771,17,2,0,1782347133.6655838
77,31108,MVI_39761,44,3,0,1782347133.7056863
77,31109,MVI_39761,41,0,0,1782347133.7456532
77,31110,MVI_39761,38,3,0,1782347133.7856002
77,31111,MVI_39771,8,5,2,1782347133.8258708
77,31112,MVI_39771,41,2,0,1782347133.8655217
77,31113,MVI_39771,23,2,0,1782347133.90544
77,31114,MVI_39761,19,1,0,1782347133.9456074
77,31115,MVI_39771,34,0,0,1782347133.985131
77,31116,MVI_39761,10,3,0,1782347134.025567
77,31117,MVI_39761,3,2,0,1782347134.0656857
77,31118,MVI_39781,22,1,0,1782347134.1054564
77,31119,MVI_39781,34,1,0,1782347134.1454117
77,31120,MVI_39781,41,0,0,1782347134.185225
77,31121,MVI_39771,40,4,2,1782347134.2253473
77,31122,MVI_39761,8,1,0,1782347134.2656524
77,31123,MVI_39771,15,6,0,1782347134.3059893
77,31124,MVI_39761,27,1,0,1782347134.3458238
77,31125,MVI_39761,47,4,0,1782347134.385682
77,31126,MVI_39761,42,4,0,1782347134.4256084
77,31127,MVI_39761,49,5,0,1782347134.4655292
77,31128,MVI_39771,4,2,0,1782347134.5056224
77,31129,MVI_39781,1,1,0,1782347134.545582
77,31130,MVI_39771,22,1,0,1782347134.5852563
77,31131,MVI_39761,20,1,0,1782347134.625587
77,31132,MVI_39761,7,5,0,1782347134.665689
77,31133,MVI_39771,1,2,0,1782347134.705293
77,31134,MVI_39771,44,3,0,1782347134.7456594
77,31135,MVI_39761,9,0,0,1782347134.7855158
77,31136,MVI_39771,17,4,0,1782347134.825577
77,31137,MVI_39771,12,7,0,1782347134.865451
77,31138,MVI_39781,43,1,0,1782347134.9053922
77,31139,MVI_39771,11,5,2,1782347134.9461024
77,31140,MVI_39761,21,3,0,1782347134.9851513
77,31141,MVI_39761,43,3,0,1782347135.025297
77,31142,MVI_39771,14,2,0,1782347135.0653095
77,31143,MVI_39761,46,5,0,1782347135.105628
77,31144,MVI_39771,4,0,0,1782347135.1453004
77,31145,MVI_39771,41,1,0,1782347135.1857007
77,31146,MVI_39761,10,2,0,1782347135.225164
77,31147,MVI_39761,30,4,0,1782347135.2652316
77,31148,MVI_39771,39,2,0,1782347135.3055887
77,31149,MVI_39771,12,2,0,1782347135.3455403
77,31150,MVI_39771,3,3,0,1782347135.3855987
77,31151,MVI_39761,31,4,0,1782347135.4257925
77,31152,MVI_39771,39,6,0,1782347135.4657226
77,31153,MVI_39771,42,1,0,1782347135.5059814
77,31154,MVI_39781,3,1,0,1782347135.5456798
77,31155,MVI_39771,43,6,0,1782347135.585662
77,31156,MVI_39771,30,4,2,1782347135.6257136
77,31157,MVI_39771,49,3,2,1782347135.6655147
77,31158,MVI_39781,42,0,0,1782347135.7057023
77,31159,MVI_39761,24,0,0,1782347135.745209
77,31160,MVI_39771,14,4,0,1782347135.7854407
77,31161,MVI_39771,38,1,0,1782347135.8251715
77,31162,MVI_39761,29,3,0,1782347135.8655863
77,31163,MVI_39761,4,3,0,1782347135.905571
77,31164,MVI_39771,37,3,0,1782347135.9454095
77,31165,MVI_39781,19,0,0,1782347135.985177
77,31166,MVI_39781,12,2,0,1782347136.0260391
77,31167,MVI_39761,13,2,0,1782347136.06558
77,31168,MVI_39781,5,0,0,1782347136.1053908
77,31169,MVI_39761,25,4,0,1782347136.1455553
77,31170,MVI_39781,13,0,0,1782347136.185331
77,31171,MVI_39771,28,3,0,1782347136.2255716
77,31172,MVI_39771,19,6,0,1782347136.2653866
77,31173,MVI_39771,37,5,0,1782347136.3055584
77,31174,MVI_39771,10,0,0,1782347136.3459456
77,31175,MVI_39771,50,3,2,1782347136.38557
77,31176,MVI_39771,43,2,0,1782347136.4255793
77,31177,MVI_39771,21,4,0,1782347136.4656312
77,31178,MVI_39761,32,4,0,1782347136.5054502
77,31179,MVI_39761,13,5,0,1782347136.5455854
77,31180,MVI_39761,38,0,0,1782347136.585404
77,31181,MVI_39761,15,2,0,1782347136.6256945
77,31182,MVI_39771,24,6,0,1782347136.6657047
77,31183,MVI_39771,28,5,0,1782347136.7061107
77,31184,MVI_39781,8,1,0,1782347136.7453916
77,31185,MVI_39771,45,0,0,1782347136.785588
77,31186,MVI_39781,15,2,0,1782347136.8255885
77,31187,MVI_39771,15,0,0,1782347136.8654523
77,31188,MVI_39781,18,1,0,1782347136.9056842
77,31189,MVI_39761,23,1,0,1782347136.9456906
77,31190,MVI_39761,16,5,0,1782347136.9851847
77,31191,MVI_39771,40,1,0,1782347137.0255628
77,31192,MVI_39771,19,3,0,1782347137.0655336
77,31193,MVI_39761,25,1,0,1782347137.1055908
77,31194,MVI_39761,7,3,0,1782347137.1456504
77,31195,MVI_39761,34,0,0,1782347137.1861355
77,31196,MVI_39771,2,0,0,1782347137.225378
77,31197,MVI_39771,32,2,0,1782347137.265598
77,31198,MVI_39771,46,1,0,1782347137.3052225
77,31199,MVI_39781,9,1,0,1782347137.345581
78,31200,MVI_39771,35,3,0,1782347142.2051945
78,31201,MVI_39771,45,4,2,1782347142.2457728
78,31202,MVI_39771,46,0,0,1782347142.2854176
78,31203,MVI_39781,17,1,0,1782347142.3255324
78,31204,MVI_39771,37,1,0,1782347142.365532
78,31205,MVI_39781,24,0,0,1782347142.4055011
78,31206,MVI_39771,32,3,0,1782347142.4456377
78,31207,MVI_39771,47,4,0,1782347142.485456
78,31208,MVI_39761,3,2,0,1782347142.525513
78,31209,MVI_39771,29,6,0,1782347142.565807
78,31210,MVI_39771,38,5,0,1782347142.6054745
78,31211,MVI_39771,26,4,2,1782347142.645473
78,31212,MVI_39781,16,0,0,1782347142.6854336
78,31213,MVI_39781,1,1,0,1782347142.7254927
78,31214,MVI_39771,36,6,0,1782347142.765496
78,31215,MVI_39761,28,3,0,1782347142.805904
78,31216,MVI_39771,36,4,2,1782347142.8454735
78,31217,MVI_39771,15,5,2,1782347142.8854702
78,31218,MVI_39771,43,5,0,1782347142.9255383
78,31219,MVI_39771,28,6,0,1782347142.9654708
78,31220,MVI_39761,48,4,0,1782347143.0064893
78,31221,MVI_39771,46,3,0,1782347143.045565
78,31222,MVI_39761,31,0,0,1782347143.0854034
78,31223,MVI_39761,41,4,0,1782347143.1262913
78,31224,MVI_39761,44,4,0,1782347143.1655266
78,31225,MVI_39761,9,3,0,1782347143.2059062
78,31226,MVI_39781,24,2,0,1782347143.2456007
78,31227,MVI_39761,26,2,0,1782347143.2856853
78,31228,MVI_39761,41,1,0,1782347143.3258688
78,31229,MVI_39771,1,2,0,1782347143.3656435
78,31230,MVI_39771,7,4,0,1782347143.405963
78,31231,MVI_39771,1,5,2,1782347143.445787
78,31232,MVI_39771,36,2,0,1782347143.4855068
78,31233,MVI_39761,35,3,0,1782347143.5258608
78,31234,MVI_39771,38,2,0,1782347143.5657024
78,31235,MVI_39771,5,5,2,1782347143.605819
78,31236,MVI_39761,46,4,0,1782347143.645486
78,31237,MVI_39761,14,4,0,1782347143.6857553
78,31238,MVI_39771,28,5,0,1782347143.7257016
78,31239,MVI_39771,15,6,0,1782347143.7655692
78,31240,MVI_39771,47,5,0,1782347143.8060372
78,31241,MVI_39761,19,2,0,1782347143.8458455
78,31242,MVI_39771,19,3,0,1782347143.8855164
78,31243,MVI_39771,36,0,0,1782347143.9259946
78,31244,MVI_39771,8,1,0,1782347143.9653895
78,31245,MVI_39771,39,4,2,1782347144.005409
78,31246,MVI_39761,46,6,0,1782347144.045604
78,31247,MVI_39761,2,2,0,1782347144.0854506
78,31248,MVI_39761,36,1,0,1782347144.125405
78,31249,MVI_39771,38,4,2,1782347144.165477
78,31250,MVI_39761,39,2,0,1782347144.2057066
78,31251,MVI_39771,11,1,0,1782347144.245404
78,31252,MVI_39771,21,6,0,1782347144.2860892
78,31253,MVI_39771,7,1,0,1782347144.325466
78,31254,MVI_39771,41,0,0,1782347144.3655865
78,31255,MVI_39761,6,0,0,1782347144.4053762
78,31256,MVI_39781,13,2,0,1782347144.445422
78,31257,MVI_39761,40,3,0,1782347144.4856834
78,31258,MVI_39761,42,2,0,1782347144.5254965
78,31259,MVI_39771,12,5,2,1782347144.5654967
78,31260,MVI_39761,9,5,0,1782347144.6054325
78,31261,MVI_39761,8,5,0,1782347144.6456208
78,31262,MVI_39761,12,5,0,1782347144.6862981
78,31263,MVI_39771,17,2,0,1782347144.7256064
78,31264,MVI_39771,11,7,0,1782347144.7657566
78,31265,MVI_39761,10,5,0,1782347144.805366
78,31266,MVI_39771,18,3,0,1782347144.8454976
78,31267,MVI_39761,6,3,0,1782347144.8855183
78,31268,MVI_39781,5,1,0,1782347144.925496
78,31269,MVI_39771,13,4,0,1782347144.9654758
78,31270,MVI_39771,17,3,0,1782347145.005358
78,31271,MVI_39771,34,4,2,1782347145.045371
78,31272,MVI_39761,14,0,0,1782347145.0857627
78,31273,MVI_39761,44,1,0,1782347145.1255045
78,31274,MVI_39761,42,0,0,1782347145.165455
78,31275,MVI_39771,21,1,0,1782347145.2054698
78,31276,MVI_39761,42,4,0,1782347145.2454708
78,31277,MVI_39761,28,4,0,1782347145.285426
78,31278,MVI_39771,42,6,0,1782347145.3254836
78,31279,MVI_39771,34,6,0,1782347145.3654919
78,31280,MVI_39781,43,0,0,1782347145.405445
78,31281,MVI_39771,12,4,0,1782347145.446028
78,31282,MVI_39761,37,1,0,1782347145.4858415
78,31283,MVI_39771,49,0,0,1782347145.5258148
78,31284,MVI_39771,46,5,0,1782347145.5656273
78,31285,MVI_39781,49,0,0,1782347145.605517
78,31286,MVI_39761,49,3,0,1782347145.645885
78,31287,MVI_39781,5,0,0,1782347145.6854713
78,31288,MVI_39761,12,1,0,1782347145.7257586
78,31289,MVI_39771,27,6,0,1782347145.765544
78,31290,MVI_39761,27,1,0,1782347145.8054056
78,31291,MVI_39771,30,5,0,1782347145.8458261
78,31292,MVI_39771,20,5,2,1782347145.8854077
78,31293,MVI_39761,40,5,0,1782347145.9257026
78,31294,MVI_39761,1,1,0,1782347145.965918
78,31295,MVI_39771,3,2,0,1782347146.0055003
78,31296,MVI_39781,39,0,0,1782347146.0454352
78,31297,MVI_39771,32,0,0,1782347146.0855465
78,31298,MVI_39761,50,4,0,1782347146.1254745
78,31299,MVI_39761,32,0,0,1782347146.165604
78,31300,MVI_39771,32,6,0,1782347146.2054155
78,31301,MVI_39771,32,2,0,1782347146.2458766
78,31302,MVI_39761,22,1,0,1782347146.2855165
78,31303,MVI_39771,11,2,0,1782347146.325414
78,31304,MVI_39771,11,4,0,1782347146.3653836
78,31305,MVI_39761,29,0,0,1782347146.4061487
78,31306,MVI_39771,8,0,0,1782347146.4458225
78,31307,MVI_39771,43,3,0,1782347146.4859023
78,31308,MVI_39771,19,1,0,1782347146.5258224
78,31309,MVI_39761,48,0,0,1782347146.5661354
78,31310,MVI_39771,40,5,0,1782347146.6059127
78,31311,MVI_39761,13,1,0,1782347146.6454597
