round,seq_num,folder,frame_num,crop_index,label,send_timestamp
69,27817,MVI_20034,1,1,0,1782346964.0630744
69,27818,MVI_20011,23,2,0,1782346964.1032906
69,27819,MVI_20011,47,6,0,1782346964.14307
69,27820,MVI_20052,12,6,0,1782346964.1833084
69,27821,MVI_20032,36,3,0,1782346964.2239788
69,27822,MVI_20061,43,6,0,1782346964.2634532
69,27823,MVI_20035,44,4,0,1782346964.3034494
69,27824,MVI_20061,17,13,1,1782346964.3435736
69,27825,MVI_20051,9,1,0,1782346964.3834581
69,27826,MVI_20035,8,12,0,1782346964.4235475
69,27827,MVI_20061,14,9,0,1782346964.463738
69,27828,MVI_20052,50,15,0,1782346964.5032766
69,27829,MVI_20052,12,10,0,1782346964.5435054
69,27830,MVI_20061,19,3,0,1782346964.5833042
69,27831,MVI_20035,8,1,0,1782346964.6236188
69,27832,MVI_20032,50,1,0,1782346964.6634164
69,27833,MVI_20051,43,1,0,1782346964.7031543
69,27834,MVI_20061,21,11,0,1782346964.7431586
69,27835,MVI_20034,37,1,0,1782346964.7831738
69,27836,MVI_20034,48,2,0,1782346964.8234398
69,27837,MVI_20011,37,4,0,1782346964.8636637
69,27838,MVI_20034,20,2,0,1782346964.903431
69,27839,MVI_20032,46,1,0,1782346964.943182
69,27840,MVI_20033,32,0,0,1782346964.9831147
69,27841,MVI_20035,15,7,0,1782346965.023611
69,27842,MVI_20061,34,0,0,1782346965.063087
69,27843,MVI_20051,16,2,0,1782346965.1031127
69,27844,MVI_20032,42,0,0,1782346965.1434681
69,27845,MVI_20034,31,1,0,1782346965.1831741
69,27846,MVI_20032,8,0,0,1782346965.2236412
69,27847,MVI_20052,34,1,0,1782346965.2631764
69,27848,MVI_20032,49,0,0,1782346965.3031693
69,27849,MVI_20061,33,11,0,1782346965.3434126
69,27850,MVI_20061,27,0,0,1782346965.3839285
69,27851,MVI_20035,33,0,0,1782346965.42337
69,27852,MVI_20051,19,1,0,1782346965.4634593
69,27853,MVI_20061,5,14,0,1782346965.5035548
69,27854,MVI_20061,33,19,2,1782346965.543727
69,27855,MVI_20035,50,3,1,1782346965.5834424
69,27856,MVI_20051,41,5,0,1782346965.623149
69,27857,MVI_20035,4,6,0,1782346965.6634285
69,27858,MVI_20033,8,2,0,1782346965.703013
69,27859,MVI_20033,43,2,0,1782346965.7434194
69,27860,MVI_20034,14,0,0,1782346965.7834873
69,27861,MVI_20011,3,3,0,1782346965.8237348
69,27862,MVI_20052,47,14,1,1782346965.863141
69,27863,MVI_20061,48,14,0,1782346965.9033334
69,27864,MVI_20035,45,8,0,1782346965.9433053
69,27865,MVI_20011,17,5,0,1782346965.9833164
69,27866,MVI_20051,35,2,0,1782346966.0232463
69,27867,MVI_20061,4,2,1,1782346966.0631177
69,27868,MVI_20035,25,3,0,1782346966.1034307
69,27869,MVI_20011,16,0,0,1782346966.143166
69,27870,MVI_20011,40,9,0,1782346966.183188
69,27871,MVI_20011,9,1,0,1782346966.2231522
69,27872,MVI_20061,28,1,0,1782346966.263401
69,27873,MVI_20011,42,3,0,1782346966.3035707
69,27874,MVI_20061,5,13,1,1782346966.3439493
69,27875,MVI_20061,50,19,0,1782346966.3832233
69,27876,MVI_20033,25,1,0,1782346966.4234025
69,27877,MVI_20052,13,3,0,1782346966.4635983
69,27878,MVI_20033,44,2,0,1782346966.503428
69,27879,MVI_20011,47,9,0,1782346966.543435
69,27880,MVI_20061,46,0,0,1782346966.5833337
69,27881,MVI_20052,24,11,0,1782346966.623809
69,27882,MVI_20061,2,15,0,1782346966.6635158
69,27883,MVI_20061,30,0,0,1782346966.7032943
69,27884,MVI_20052,16,3,0,1782346966.7435207
69,27885,MVI_20051,21,0,1,1782346966.7834911
69,27886,MVI_20011,42,7,0,1782346966.823537
69,27887,MVI_20011,50,9,0,1782346966.8638246
69,27888,MVI_20032,14,1,0,1782346966.9039094
69,27889,MVI_20035,27,1,0,1782346966.9436119
69,27890,MVI_20061,4,13,1,1782346966.9835389
69,27891,MVI_20061,6,2,1,1782346967.0234096
69,27892,MVI_20061,45,12,0,1782346967.0631962
69,27893,MVI_20061,16,16,0,1782346967.1035914
69,27894,MVI_20034,8,1,0,1782346967.1434047
69,27895,MVI_20052,4,3,0,1782346967.1837258
69,27896,MVI_20052,15,4,0,1782346967.2233732
69,27897,MVI_20052,6,6,0,1782346967.263444
69,27898,MVI_20052,31,1,0,1782346967.3035383
69,27899,MVI_20061,21,7,0,1782346967.3433554
69,27900,MVI_20035,3,3,0,1782346967.3834345
69,27901,MVI_20033,22,4,1,1782346967.423434
69,27902,MVI_20061,41,12,0,1782346967.464255
69,27903,MVI_20061,9,10,0,1782346967.5033875
69,27904,MVI_20061,39,0,0,1782346967.5433834
69,27905,MVI_20052,15,5,0,1782346967.5836349
69,27906,MVI_20011,39,1,0,1782346967.6235502
69,27907,MVI_20051,30,3,0,1782346967.663622
69,27908,MVI_20061,36,15,0,1782346967.7035182
69,27909,MVI_20052,1,3,0,1782346967.7431638
69,27910,MVI_20052,4,12,0,1782346967.7844162
69,27911,MVI_20052,44,5,0,1782346967.823439
69,27912,MVI_20032,32,0,0,1782346967.8635461
69,27913,MVI_20061,13,7,0,1782346967.9035385
69,27914,MVI_20061,5,12,0,1782346967.9433155
69,27915,MVI_20061,33,4,1,1782346967.9831653
69,27916,MVI_20032,3,1,0,1782346968.0234933
69,27917,MVI_20052,12,2,0,1782346968.063161
69,27918,MVI_20061,34,8,0,1782346968.1032548
69,27919,MVI_20051,23,6,2,1782346968.1436584
69,27920,MVI_20033,12,3,0,1782346968.183393
69,27921,MVI_20035,32,4,1,1782346968.223409
69,27922,MVI_20011,20,5,0,1782346968.2635918
69,27923,MVI_20051,42,3,0,1782346968.303155
69,27924,MVI_20011,12,2,0,1782346968.3434172
69,27925,MVI_20061,34,3,0,1782346968.383273
69,27926,MVI_20035,26,9,0,1782346968.4234183
69,27927,MVI_20032,16,1,0,1782346968.463416
69,27928,MVI_20052,39,16,2,1782346968.5035799
69,27929,MVI_20061,40,7,0,1782346968.543365
69,27930,MVI_20052,32,9,0,1782346968.5838027
69,27931,MVI_20034,36,3,0,1782346968.6232927
69,27932,MVI_20052,41,12,0,1782346968.6638873
69,27933,MVI_20061,41,15,0,1782346968.7034562
69,27934,MVI_20061,41,1,0,1782346968.7437236
69,27935,MVI_20052,3,1,0,1782346968.7835646
69,27936,MVI_20011,4,4,0,1782346968.8238447
69,27937,MVI_20061,2,13,1,1782346968.8633764
69,27938,MVI_20061,15,7,0,1782346968.903531
69,27939,MVI_20011,44,3,0,1782346968.9432914
69,27940,MVI_20011,31,2,0,1782346968.9832766
69,27941,MVI_20061,26,9,0,1782346969.0234208
69,27942,MVI_20011,24,3,0,1782346969.063209
69,27943,MVI_20052,44,2,0,1782346969.10333
69,27944,MVI_20061,26,17,0,1782346969.1433296
69,27945,MVI_20052,24,9,0,1782346969.1833923
69,27946,MVI_20034,3,3,0,1782346969.2234282
69,27947,MVI_20052,17,4,0,1782346969.2634227
69,27948,MVI_20061,46,11,0,1782346969.3038375
69,27949,MVI_20052,48,9,0,1782346969.343431
69,27950,MVI_20033,49,4,1,1782346969.3840535
69,27951,MVI_20035,16,7,0,1782346969.4236262
69,27952,MVI_20032,27,2,0,1782346969.4634063
69,27953,MVI_20061,3,3,0,1782346969.5033555
69,27954,MVI_20052,10,7,0,1782346969.5435166
69,27955,MVI_20061,23,9,0,1782346969.5834064
69,27956,MVI_20061,35,8,0,1782346969.6235104
69,27957,MVI_20052,12,11,0,1782346969.6634274
69,27958,MVI_20011,14,2,0,1782346969.7032256
69,27959,MVI_20032,2,3,0,1782346969.7431028
69,27960,MVI_20034,44,0,0,1782346969.7834308
69,27961,MVI_20011,24,2,0,1782346969.8234117
69,27962,MVI_20051,4,2,0,1782346969.8634403
69,27963,MVI_20052,31,15,2,1782346969.9034338
69,27964,MVI_20035,15,11,0,1782346969.9433076
69,27965,MVI_20035,25,1,0,1782346969.983585
69,27966,MVI_20035,7,6,0,1782346970.0234408
69,27967,MVI_20034,43,2,0,1782346970.0629966
69,27968,MVI_20052,3,2,0,1782346970.1035128
69,27969,MVI_20052,9,9,0,1782346970.1434128
69,27970,MVI_20052,44,7,0,1782346970.183282
69,27971,MVI_20033,1,1,0,1782346970.2232928
69,27972,MVI_20035,45,9,0,1782346970.263156
69,27973,MVI_20011,33,1,0,1782346970.303296
69,27974,MVI_20035,50,0,0,1782346970.3436985
69,27975,MVI_20061,10,8,0,1782346970.3830762
69,27976,MVI_20061,49,6,0,1782346970.4236424
69,27977,MVI_20052,27,8,0,1782346970.4632814
69,27978,MVI_20061,3,9,0,1782346970.5031328
69,27979,MVI_20011,27,3,0,1782346970.5431488
69,27980,MVI_20052,26,11,0,1782346970.5834537
69,27981,MVI_20032,11,0,0,1782346970.623738
69,27982,MVI_20035,16,4,1,1782346970.6633952
69,27983,MVI_20061,20,14,0,1782346970.7034152
69,27984,MVI_20033,34,3,0,1782346970.7434373
69,27985,MVI_20034,32,2,0,1782346970.783583
69,27986,MVI_20061,24,8,0,1782346970.8239563
69,27987,MVI_20051,38,1,0,1782346970.8632827
69,27988,MVI_20052,48,3,0,1782346970.9032876
69,27989,MVI_20011,34,6,0,1782346970.9434752
69,27990,MVI_20051,23,3,0,1782346970.9834752
69,27991,MVI_20011,19,5,0,1782346971.0232944
69,27992,MVI_20035,46,1,0,1782346971.0629926
69,27993,MVI_20061,9,16,0,1782346971.103651
69,27994,MVI_20061,17,6,0,1782346971.1434507
69,27995,MVI_20033,13,1,0,1782346971.1832993
69,27996,MVI_20061,36,13,1,1782346971.2231486
69,27997,MVI_20061,40,5,0,1782346971.2638328
69,27998,MVI_20052,27,4,0,1782346971.303348
69,27999,MVI_20061,7,3,0,1782346971.3432138
70,28000,MVI_20033,32,3,0,1782346975.9782047
70,28001,MVI_20052,22,14,2,1782346976.0180566
70,28002,MVI_20061,15,5,0,1782346976.0581
70,28003,MVI_20032,11,3,0,1782346976.098128
70,28004,MVI_20051,11,0,1,1782346976.1384435
70,28005,MVI_20033,50,0,0,1782346976.1781642
70,28006,MVI_20052,5,3,0,1782346976.218164
70,28007,MVI_20061,15,0,0,1782346976.258096
70,28008,MVI_20032,30,1,0,1782346976.298879
70,28009,MVI_20035,32,8,0,1782346976.3381822
70,28010,MVI_20035,4,9,0,1782346976.3781064
70,28011,MVI_20051,7,2,0,1782346976.418794
70,28012,MVI_20052,49,4,0,1782346976.458134
70,28013,MVI_20035,17,6,0,1782346976.4981205
70,28014,MVI_20035,6,8,0,1782346976.5382247
70,28015,MVI_20052,4,1,0,1782346976.578004
70,28016,MVI_20051,20,1,0,1782346976.6181328
70,28017,MVI_20052,31,14,1,1782346976.658128
70,28018,MVI_20033,38,2,0,1782346976.6980162
70,28019,MVI_20061,1,0,0,1782346976.7385752
70,28020,MVI_20034,7,4,2,1782346976.7781725
70,28021,MVI_20052,15,2,0,1782346976.8182147
70,28022,MVI_20052,48,3,0,1782346976.8581343
70,28023,MVI_20052,36,2,0,1782346976.8980498
70,28024,MVI_20033,20,2,0,1782346976.9383216
70,28025,MVI_20061,31,6,0,1782346976.9783275
70,28026,MVI_20052,31,8,0,1782346977.0185258
70,28027,MVI_20011,30,1,0,1782346977.0586035
70,28028,MVI_20032,48,1,0,1782346977.0985096
70,28029,MVI_20035,18,9,0,1782346977.1384242
70,28030,MVI_20011,7,3,0,1782346977.17848
70,28031,MVI_20061,42,10,0,1782346977.2183073
70,28032,MVI_20052,36,1,0,1782346977.2585742
70,28033,MVI_20035,24,5,0,1782346977.2985206
70,28034,MVI_20035,8,0,0,1782346977.3382454
70,28035,MVI_20051,1,2,0,1782346977.378268
70,28036,MVI_20034,47,3,0,1782346977.4183276
70,28037,MVI_20061,21,17,0,1782346977.4588296
70,28038,MVI_20061,30,18,0,1782346977.4983416
70,28039,MVI_20011,35,3,0,1782346977.5385149
70,28040,MVI_20032,1,0,0,1782346977.5781536
70,28041,MVI_20051,34,6,2,1782346977.6185474
70,28042,MVI_20052,19,13,0,1782346977.6586127
70,28043,MVI_20061,29,16,0,1782346977.6982672
70,28044,MVI_20011,17,5,0,1782346977.738431
70,28045,MVI_20035,20,9,0,1782346977.7782638
70,28046,MVI_20052,16,5,0,1782346977.8181913
70,28047,MVI_20051,41,5,0,1782346977.8585176
70,28048,MVI_20051,4,3,0,1782346977.898468
70,28049,MVI_20034,34,0,0,1782346977.938151
70,28050,MVI_20035,10,5,1,1782346977.978127
70,28051,MVI_20035,28,6,0,1782346978.0181465
70,28052,MVI_20035,13,4,0,1782346978.0583827
70,28053,MVI_20034,45,1,0,1782346978.098002
70,28054,MVI_20033,26,1,0,1782346978.1379907
70,28055,MVI_20061,41,18,0,1782346978.1779974
70,28056,MVI_20052,37,10,0,1782346978.2181764
70,28057,MVI_20032,43,3,0,1782346978.2583072
70,28058,MVI_20034,47,2,0,1782346978.2981465
70,28059,MVI_20035,14,8,0,1782346978.3381054
70,28060,MVI_20034,42,0,0,1782346978.3780005
70,28061,MVI_20034,1,4,2,1782346978.4181159
70,28062,MVI_20052,31,4,0,1782346978.4582746
70,28063,MVI_20061,48,1,0,1782346978.4981346
70,28064,MVI_20051,42,4,0,1782346978.538142
70,28065,MVI_20035,4,12,0,1782346978.5779939
70,28066,MVI_20052,24,1,0,1782346978.618112
70,28067,MVI_20032,30,2,0,1782346978.6582034
70,28068,MVI_20011,29,6,0,1782346978.6981587
70,28069,MVI_20051,50,6,2,1782346978.7381673
70,28070,MVI_20034,17,4,2,1782346978.7781415
70,28071,MVI_20061,45,11,0,1782346978.8180187
70,28072,MVI_20061,15,15,0,1782346978.8584418
70,28073,MVI_20035,3,12,0,1782346978.8980362
70,28074,MVI_20061,21,4,1,1782346978.938199
70,28075,MVI_20052,8,12,0,1782346978.977985
70,28076,MVI_20061,36,17,0,1782346979.0181894
70,28077,MVI_20035,11,4,0,1782346979.0583189
70,28078,MVI_20011,35,2,0,1782346979.0981977
70,28079,MVI_20034,42,4,2,1782346979.1383502
70,28080,MVI_20051,34,0,1,1782346979.1782882
70,28081,MVI_20035,49,8,0,1782346979.2183256
70,28082,MVI_20033,37,4,1,1782346979.258273
70,28083,MVI_20035,4,0,0,1782346979.2983167
70,28084,MVI_20052,21,14,2,1782346979.338504
70,28085,MVI_20052,35,5,0,1782346979.3784213
70,28086,MVI_20033,39,1,0,1782346979.418379
70,28087,MVI_20052,14,8,0,1782346979.4582822
70,28088,MVI_20052,17,12,0,1782346979.4988415
70,28089,MVI_20052,45,15,0,1782346979.538156
70,28090,MVI_20033,7,0,0,1782346979.5784023
70,28091,MVI_20035,25,2,0,1782346979.618957
70,28092,MVI_20035,43,9,0,1782346979.6586063
70,28093,MVI_20034,26,1,0,1782346979.6987026
70,28094,MVI_20052,33,6,0,1782346979.738515
70,28095,MVI_20052,38,12,0,1782346979.778536
70,28096,MVI_20061,16,10,0,1782346979.8182533
70,28097,MVI_20061,16,8,0,1782346979.858297
70,28098,MVI_20052,9,8,0,1782346979.8985653
70,28099,MVI_20035,34,9,0,1782346979.9385087
70,28100,MVI_20061,4,7,0,1782346979.9789412
70,28101,MVI_20061,44,6,0,1782346980.0183866
70,28102,MVI_20032,17,3,0,1782346980.0585344
70,28103,MVI_20033,37,3,0,1782346980.0984266
70,28104,MVI_20035,34,8,0,1782346980.1385133
70,28105,MVI_20011,32,5,0,1782346980.1785996
70,28106,MVI_20061,24,2,1,1782346980.2182496
70,28107,MVI_20034,41,1,0,1782346980.258036
70,28108,MVI_20052,48,11,0,1782346980.298528
70,28109,MVI_20061,43,18,0,1782346980.3385718
70,28110,MVI_20033,19,3,0,1782346980.3787942
70,28111,MVI_20052,7,0,0,1782346980.4183433
70,28112,MVI_20034,42,1,0,1782346980.4584231
70,28113,MVI_20052,48,10,0,1782346980.4983504
70,28114,MVI_20061,33,17,0,1782346980.5385268
70,28115,MVI_20052,7,6,0,1782346980.578481
70,28116,MVI_20051,26,2,0,1782346980.6182778
70,28117,MVI_20035,6,6,0,1782346980.6581933
70,28118,MVI_20011,26,6,0,1782346980.698559
70,28119,MVI_20061,4,4,1,1782346980.7386408
70,28120,MVI_20052,1,2,0,1782346980.7785
70,28121,MVI_20061,2,11,0,1782346980.8185441
70,28122,MVI_20011,47,6,0,1782346980.8581724
70,28123,MVI_20052,23,9,0,1782346980.8981295
70,28124,MVI_20034,22,1,0,1782346980.9390032
70,28125,MVI_20011,33,2,0,1782346980.9780548
70,28126,MVI_20035,29,9,0,1782346981.0184178
70,28127,MVI_20035,32,4,1,1782346981.058402
70,28128,MVI_20052,37,13,0,1782346981.0985312
70,28129,MVI_20051,9,2,0,1782346981.138585
70,28130,MVI_20034,33,3,0,1782346981.1784832
70,28131,MVI_20052,48,0,0,1782346981.2181704
70,28132,MVI_20052,10,7,0,1782346981.2585065
70,28133,MVI_20011,46,1,0,1782346981.298826
70,28134,MVI_20061,35,11,0,1782346981.3382285
70,28135,MVI_20035,47,6,0,1782346981.378281
70,28136,MVI_20061,25,11,0,1782346981.419025
70,28137,MVI_20061,22,16,0,1782346981.458826
70,28138,MVI_20061,27,14,0,1782346981.49841
70,28139,MVI_20011,11,2,0,1782346981.538144
70,28140,MVI_20035,30,3,0,1782346981.5790114
70,28141,MVI_20052,30,12,0,1782346981.6184006
70,28142,MVI_20052,46,2,0,1782346981.6584368
70,28143,MVI_20052,7,8,0,1782346981.6980927
70,28144,MVI_20052,30,6,0,1782346981.7385757
70,28145,MVI_20052,2,4,0,1782346981.778154
70,28146,MVI_20032,26,3,0,1782346981.818727
70,28147,MVI_20035,48,0,0,1782346981.85836
70,28148,MVI_20061,16,3,0,1782346981.8984823
70,28149,MVI_20035,44,6,0,1782346981.9381683
70,28150,MVI_20033,17,3,0,1782346981.9783697
70,28151,MVI_20061,37,17,0,1782346982.0181108
70,28152,MVI_20061,3,10,0,1782346982.058538
70,28153,MVI_20052,24,4,0,1782346982.0985103
70,28154,MVI_20035,9,10,0,1782346982.1390483
70,28155,MVI_20033,4,0,0,1782346982.1789465
70,28156,MVI_20061,4,11,0,1782346982.2182782
70,28157,MVI_20051,41,0,1,1782346982.2584531
70,28158,MVI_20061,13,14,0,1782346982.298444
70,28159,MVI_20035,44,8,0,1782346982.3384562
70,28160,MVI_20061,29,9,0,1782346982.3782637
70,28161,MVI_20011,48,4,0,1782346982.4183815
70,28162,MVI_20035,46,3,1,1782346982.4587944
70,28163,MVI_20011,39,6,0,1782346982.4993691
70,28164,MVI_20061,10,3,0,1782346982.5385046
70,28165,MVI_20052,40,15,0,1782346982.5785544
70,28166,MVI_20052,21,7,0,1782346982.6185381
70,28167,MVI_20035,17,2,0,1782346982.6585302
70,28168,MVI_20033,42,3,0,1782346982.698219
70,28169,MVI_20011,28,3,0,1782346982.7382562
70,28170,MVI_20035,38,9,0,1782346982.7785113
70,28171,MVI_20061,30,7,0,1782346982.8189063
70,28172,MVI_20061,4,10,0,1782346982.8582141
70,28173,MVI_20035,26,6,0,1782346982.8985152
70,28174,MVI_20051,29,5,0,1782346982.938568
70,28175,MVI_20052,47,6,0,1782346982.9789453
70,28176,MVI_20061,25,14,0,1782346983.0187976
70,28177,MVI_20051,43,5,0,1782346983.058539
70,28178,MVI_20035,8,5,1,1782346983.098482
70,28179,MVI_20034,44,1,0,1782346983.1383758
70,28180,MVI_20061,8,16,0,1782346983.1785505
70,28181,MVI_20034,3,1,0,1782346983.218513
70,28182,MVI_20034,44,0,0,1782346983.2586198
70,28183,MVI_20061,42,16,0,1782346983.2980955
70,28184,MVI_20061,6,7,0,1782346983.3385174
70,28185,MVI_20061,50,3,0,1782346983.3793144
70,28186,MVI_20051,28,5,0,1782346983.4185777
70,28187,MVI_20011,2,0,0,1782346983.4581275
70,28188,MVI_20035,33,6,0,1782346983.4983869
70,28189,MVI_20011,6,5,0,1782346983.5384798
70,28190,MVI_20052,47,11,0,1782346983.5781784
70,28191,MVI_20061,24,14,0,1782346983.6184387
70,28192,MVI_20033,10,4,1,1782346983.6583478
70,28193,MVI_20032,44,3,0,1782346983.6985307
70,28194,MVI_20061,18,8,0,1782346983.738269
70,28195,MVI_20061,44,10,0,1782346983.7783647
70,28196,MVI_20052,47,15,0,1782346983.8186603
70,28197,MVI_20061,30,15,0,1782346983.8585238
70,28198,MVI_20052,5,12,0,1782346983.8985724
70,28199,MVI_20035,42,1,0,1782346983.9383876
70,28200,MVI_20051,21,5,0,1782346983.978496
70,28201,MVI_20011,19,5,0,1782346984.0182462
70,28202,MVI_20061,47,6,0,1782346984.0583875
70,28203,MVI_20061,27,17,0,1782346984.0985672
70,28204,MVI_20052,21,5,0,1782346984.1382558
70,28205,MVI_20052,46,4,0,1782346984.1784
70,28206,MVI_20034,7,0,0,1782346984.2183678
70,28207,MVI_20061,9,4,1,1782346984.2584822
70,28208,MVI_20061,6,1,0,1782346984.2983987
70,28209,MVI_20052,10,9,0,1782346984.3383777
70,28210,MVI_20011,38,7,0,1782346984.378124
70,28211,MVI_20051,28,6,2,1782346984.4185183
70,28212,MVI_20052,15,10,0,1782346984.4587834
70,28213,MVI_20035,7,2,0,1782346984.4984195
70,28214,MVI_20011,26,0,0,1782346984.538464
70,28215,MVI_20061,20,17,0,1782346984.578497
70,28216,MVI_20051,18,3,0,1782346984.618413
70,28217,MVI_20033,36,4,1,1782346984.6583948
70,28218,MVI_20051,34,3,0,1782346984.6984377
70,28219,MVI_20052,42,6,0,1782346984.7381194
70,28220,MVI_20052,19,2,0,1782346984.7783747
70,28221,MVI_20033,7,1,0,1782346984.8185093
70,28222,MVI_20033,17,0,0,1782346984.8585448
70,28223,MVI_20011,50,3,0,1782346984.8985462
70,28224,MVI_20052,43,5,0,1782346984.9384978
70,28225,MVI_20035,11,0,0,1782346984.9781103
70,28226,MVI_20034,20,5,2,1782346985.018425
70,28227,MVI_20061,19,8,0,1782346985.0581384
70,28228,MVI_20035,2,11,0,1782346985.0984216
70,28229,MVI_20035,10,10,0,1782346985.1383953
70,28230,MVI_20051,22,6,2,1782346985.1784031
70,28231,MVI_20061,3,7,0,1782346985.2183802
70,28232,MVI_20035,24,1,0,1782346985.2582297
70,28233,MVI_20061,26,9,0,1782346985.2985463
70,28234,MVI_20035,4,3,0,1782346985.3381624
70,28235,MVI_20033,29,1,0,1782346985.378244
70,28236,MVI_20051,33,1,0,1782346985.418516
70,28237,MVI_20051,29,1,0,1782346985.4585562
70,28238,MVI_20051,25,2,0,1782346985.498501
70,28239,MVI_20052,29,4,0,1782346985.5381157
70,28240,MVI_20051,12,3,0,1782346985.5785255
70,28241,MVI_20061,38,12,0,1782346985.6184287
70,28242,MVI_20011,18,0,0,1782346985.6581788
70,28243,MVI_20061,9,5,0,1782346985.6985803
70,28244,MVI_20011,49,9,0,1782346985.738249
70,28245,MVI_20052,11,1,0,1782346985.7792377
70,28246,MVI_20051,3,3,0,1782346985.8184354
70,28247,MVI_20032,27,3,0,1782346985.8584607
70,28248,MVI_20035,7,11,0,1782346985.8985283
70,28249,MVI_20052,7,9,0,1782346985.9389586
70,28250,MVI_20032,24,0,0,1782346985.9781463
70,28251,MVI_20061,27,6,0,1782346986.018636
70,28252,MVI_20051,26,3,0,1782346986.0585976
70,28253,MVI_20061,44,4,1,1782346986.0981226
70,28254,MVI_20061,45,2,1,1782346986.138513
70,28255,MVI_20032,23,0,0,1782346986.178771
70,28256,MVI_20035,47,8,0,1782346986.2182534
70,28257,MVI_20034,22,0,0,1782346986.258102
70,28258,MVI_20061,8,5,0,1782346986.2984447
70,28259,MVI_20052,23,14,2,1782346986.338531
70,28260,MVI_20052,36,5,0,1782346986.3784332
70,28261,MVI_20051,18,0,1,1782346986.418563
70,28262,MVI_20032,18,2,0,1782346986.458482
70,28263,MVI_20035,3,11,0,1782346986.498517
70,28264,MVI_20051,27,0,1,1782346986.5383916
70,28265,MVI_20032,12,0,0,1782346986.5784235
70,28266,MVI_20052,44,2,0,1782346986.6184194
70,28267,MVI_20052,36,13,0,1782346986.6589377
70,28268,MVI_20061,35,13,1,1782346986.6985378
70,28269,MVI_20032,31,0,0,1782346986.7390995
70,28270,MVI_20035,10,4,0,1782346986.7785378
70,28271,MVI_20052,31,13,0,1782346986.8185406
70,28272,MVI_20052,7,3,0,1782346986.858505
70,28273,MVI_20034,40,2,0,1782346986.8985796
70,28274,MVI_20061,40,2,1,1782346986.9380565
70,28275,MVI_20052,13,6,0,1782346986.9781191
70,28276,MVI_20033,8,1,0,1782346987.0183172
70,28277,MVI_20035,18,7,0,1782346987.0593095
70,28278,MVI_20061,30,16,0,1782346987.0987308
